#gen  #ind  fitness  [candidate]
1, 21, 135.980215002, [2.7407269594323043, 2.4204930200638834, 2.4933341821576276, 4.7312008805909, 3.250015425338267, 2.004766726364372, 0.8805898998077875, 1.0073766829415414, 1.1055163548928124, 1.041121253152355, 1.0712972538289247, 0.25904752711827833]
1, 22, 136.071084126, [3.5393499488794786, 4.084860402610414, 2.056532598011011, 3.3695388348570865, 3.9297331665626167, 3.4750192666567616, 0.5100039937778086, 0.9148739708753972, 1.1700560663909463, 0.9951665460189657, 1.197533231245502, 0.2480775674270262]
1, 23, 136.133595457, [4.766290715197907, 4.810672674040293, 2.097254083127121, 4.672855804149952, 3.094933419365126, 2.6253925345636104, 0.5514180036607019, 0.8470140426471857, 0.8553843152518088, 0.8778903054282127, 0.8015846869833282, 0.2786286978440368]
1, 24, 136.281563882, [3.2019391009604408, 3.0825219764868264, 2.014785557987985, 4.97612671715037, 2.1517953690520355, 2.7114123128056136, 0.6460610606684456, 0.8258478935913299, 1.166106003798554, 1.1779880878749525, 1.0990754802185163, 0.19460695695821362]
1, 25, 136.287565985, [4.674464440716207, 4.768655425164326, 2.0033038876816973, 4.911844832048485, 2.958007245578042, 4.39965166374988, 0.5295210276800302, 1.0415264693299238, 1.1213342790343945, 1.1268229979983004, 0.8171894048658699, 0.17622851315112598]
1, 26, 136.327513984, [2.685947759604905, 4.573019912029493, 2.323775350674043, 4.232062618161266, 4.123963526649061, 3.5726719817095045, 0.7588781912452935, 1.0463603568004696, 0.9865132064702915, 0.907106482198275, 0.9810066997940199, 0.22416122504816138]
1, 27, 136.380831638, [2.2686054000237856, 3.687519251459603, 2.2563122122834316, 4.536036965716863, 3.2942100712412796, 3.6074286626245544, 0.6688404654691464, 0.8006205068507659, 1.144166845849992, 0.8194348611248522, 1.198575759610296, 0.1008067773653808]
1, 28, 136.715840583, [2.2130050544747264, 2.918744077981084, 3.743512566381883, 4.824761807101288, 2.5502341767623387, 2.1224190797589784, 0.8584227803047391, 1.1258384773193897, 0.8533289558631436, 0.9061244106680358, 0.9331111171887646, 0.29606850467810814]
1, 29, 137.758749306, [2.0950529474920345, 4.856571372488215, 4.608695660558922, 3.0965246992827664, 3.070576474072874, 2.484904920855993, 0.9898127376424617, 0.8344521402742754, 0.9682081985235343, 0.8734507867248625, 0.8824449484614805, 0.2892160461376551]
1, 30, 143.267934513, [2.2619177562411252, 3.5537250321671054, 4.285163038868948, 2.4117644708286523, 4.392854369795334, 4.257829248877846, 0.9760439820852688, 0.86444997939128, 1.0256671014787129, 1.1352688947416976, 1.1099148867402826, 0.2514434835106747]
1, 31, 152.351103058, [4.9700657380422095, 3.24079399864227, 2.735130993006847, 3.1830896381623255, 4.765550784270756, 3.4106261100950923, 0.9247522661410599, 1.0198881267764965, 0.8090679830022525, 1.0122295430731223, 1.1761520445556326, 0.15325527527570176]
1, 32, 165.132492967, [2.199446919083908, 4.08059343883318, 2.760068106431927, 3.962191580406065, 2.016585636939069, 2.3643917306428786, 0.9274348305345943, 1.0129910249202783, 0.8105832949062863, 1.1796212561746084, 1.1637590490886267, 0.2666112256872166]
1, 33, 201.99668162, [2.9942752929977288, 2.821591983113242, 2.2672242581366695, 3.9168765122709064, 4.550169113634002, 3.8357415986920516, 0.536526632708461, 1.1725146641738955, 0.8068770704683057, 0.9216281613607482, 1.0530797957966036, 0.29946830745961345]
1, 34, 202.364995629, [2.2371424977025147, 2.568831540555782, 2.1346498498465225, 4.6430285946448535, 4.431347732984054, 2.4444704900786904, 0.5272608060305422, 1.1452366554265, 1.1488838529273449, 1.1129435299718575, 1.1593646600692205, 0.2712190154076581]
1, 35, 202.792440339, [4.673382565408893, 4.789732786169717, 3.7919166557117827, 2.819476192378191, 2.187766050210558, 3.7424226418513125, 0.9643363017448114, 1.1285861431348718, 1.0090605749446047, 1.0510746752838176, 0.8193660591054308, 0.21606954360172653]
1, 36, 204.649701843, [2.6488603424119317, 2.5043084779284936, 4.382885917798581, 4.582615376152589, 4.990991210293313, 2.161321393487376, 0.7559304961760983, 1.1919731631773438, 0.8060493581786666, 0.8443631903370615, 0.8655201059090534, 0.1130383251116097]
1, 37, 268.333493626, [2.4100801368170908, 2.3286364655199594, 3.51248831391312, 2.4218230751494048, 4.362443443047813, 3.0758860683221565, 0.5921757302641218, 1.1423556673489133, 0.8136797101693048, 1.1318962914486885, 0.9410774908883609, 0.1587625286457547]
1, 38, 268.448875296, [2.1716497579342287, 2.0354331232972367, 2.326057869974409, 4.138775816506662, 3.466989465985403, 3.644854772291237, 0.6876792142856976, 1.1669198349848062, 0.803950213463049, 1.1616811155541165, 0.8703501079762972, 0.2400694977436485]
1, 39, 268.48930982, [2.124381879156614, 4.6804714932723, 2.6881297002188114, 3.2373785469140115, 4.873703879417398, 3.906090276746564, 0.5011969065608067, 1.0308794148133902, 0.8172092460121064, 0.805642229257736, 0.8078732667130892, 0.16296668310348067]
1, 40, 268.497192961, [2.294214980455665, 2.791439443408041, 4.050885602909032, 3.182786724115801, 3.0423089883963876, 3.972271055965858, 0.9965768067542864, 1.1039550985732502, 1.1566851207912154, 0.8182839607465066, 0.8375763469739251, 0.2771449868980496]
1, 41, 268.755495013, [2.8576752740952656, 3.9305227335847457, 4.791669415804128, 2.0438573011922165, 2.0106683031152133, 4.76527324688342, 0.6906552026187779, 1.1423006574009813, 1.067945109834913, 0.8410722342816337, 0.82109077214342, 0.11244716681423789]
1, 42, 268.764443048, [2.0590299357599022, 3.5478970254828486, 2.2610315265276393, 2.598959519197058, 2.053378376837904, 4.762597923574898, 0.5844738112546869, 1.1621958438252378, 0.9826445673558553, 0.8319840396698485, 0.9605432429506336, 0.2266367296558569]
1, 43, 268.837189729, [2.0938604373497767, 2.163992159543732, 4.87357086162989, 4.013717958114242, 2.366980792189975, 2.9998666046421305, 0.809255810080255, 0.9093106820915282, 1.1148462856981256, 1.1510243482897007, 0.8029343106168956, 0.1097950874239632]
1, 44, 269.331506433, [3.046655547661527, 3.1906970682175273, 4.039794517786012, 2.22605430257248, 3.261427885426424, 4.932621312933952, 0.9911974185462232, 1.1082515073506656, 0.9432822107614531, 1.1225489814880383, 0.8187223549343609, 0.19572791058932493]
1, 45, 270.368713033, [2.829841845420818, 2.1151041218931628, 2.9032091357266467, 3.7385966516145905, 3.881510421178579, 2.0756621953823884, 0.9314491844160697, 1.1643394139447878, 0.8769156309219114, 1.156894757766064, 0.8426951294674339, 0.29877698819788273]
1, 46, 274.629532432, [4.07496474878571, 2.626751165225903, 2.1441796089258225, 2.0408612606670675, 2.220164860336239, 4.436548432568241, 0.9980562835101537, 1.0625609317356572, 0.8219705732385788, 0.832061629599161, 0.8978538749295287, 0.255902075153771]
1, 47, 334.977597223, [2.515349059172916, 2.1297534991575082, 2.2409815197352785, 3.275255867787083, 4.772971094746093, 4.87977818872549, 0.5798601058921465, 1.0044835365258296, 1.1585707901737572, 0.8098923272851077, 0.8319074911751615, 0.12045198482721658]
1, 48, 1000, [3.430090739288507, 3.609317791053957, 3.4202341546515216, 4.856697118113466, 4.795235572043393, 4.89493266838602, 0.9342175413142324, 0.9064882659489324, 1.0978443528989184, 1.0110622798607463, 0.9114745219317101, 0.24859438858553676]
1, 49, 1000, [4.43627488108661, 2.391867925037803, 2.0664572526750757, 4.395931934787903, 2.393041739945305, 3.848765256510809, 0.6300413398095379, 1.195272868531221, 0.8066392521915663, 0.9395001120497424, 0.8293496371629356, 0.23085546686902486]
2, 0, 69.1886496245, [4.035184023937244, 4.653268375704956, 4.999474799110585, 4.494590015471359, 2.593070820955721, 3.3839184360267134, 0.5321934911857643, 1.1106205767035688, 0.8360521819145513, 1.0427484821527968, 1.0348434982347525, 0.26988598112286966]
2, 1, 69.201527102, [2.1674646449569126, 2.55762432155223, 4.939587135553299, 4.415545418703319, 2.2443373766783563, 4.534829086817207, 0.6049017755014763, 1.0338519336832837, 0.8849605801474569, 0.8609219268549202, 1.0884784913234375, 0.1457556713609522]
2, 2, 69.2392592007, [4.968442489095003, 4.011672957367776, 3.765262877261642, 4.894125600543174, 4.693883634751974, 2.5498120715131716, 0.5541289959806189, 0.8291559252908134, 0.8717265918147148, 0.8518366388621739, 0.9668759395121298, 0.27999024794309063]
2, 3, 69.240822896, [4.940259398116407, 2.7998823806061366, 4.752725868493267, 4.638622914141891, 4.327686454546103, 2.009305719212236, 0.5856015925538512, 0.811956534268628, 0.8343451735728652, 0.8586690361671774, 1.177229234558492, 0.2943347020350259]
2, 4, 69.2926389791, [3.192999614027949, 2.463241687549587, 4.674946262832267, 4.579040059008743, 3.0047427562089335, 2.0172270751030363, 0.5098950017275239, 0.9273468916422307, 0.973025585642664, 0.8451333958674626, 1.1895709433168082, 0.18808332958475732]
2, 5, 69.4062152738, [4.326826538510264, 4.996449415819635, 4.9826948659199095, 4.882591350065104, 2.181763800907952, 4.852057164906628, 0.6007856592680153, 1.0410238489367913, 0.8742105558551098, 0.9462343740879471, 0.8506416370203405, 0.14510744685448063]
2, 6, 69.4839674879, [4.986034507570147, 4.6610546361539384, 2.2073511401042625, 2.411933760888318, 4.843012971231301, 2.27449952637777, 0.5053992793760878, 0.821237415339402, 0.8031474203954113, 0.8279905178337696, 1.171084798958321, 0.2873453056762071]
2, 7, 69.4958333528, [4.883366248937035, 3.012875279603828, 3.031285181315421, 4.813414146344516, 3.6310935730707055, 2.0096716170167275, 0.5385469971416734, 1.0684890776553035, 1.0812093209527966, 0.8622125805640548, 1.193280853174398, 0.15275771676910635]
2, 8, 69.5267148214, [2.8314078342673086, 4.110449744423869, 4.606498633188406, 2.513821192094174, 4.769699763728142, 2.538847636083369, 0.5092510767202815, 1.0531752627949154, 1.042142265405505, 1.0405071224315576, 1.192359225596594, 0.17377761570984906]
